"YEAR";"TABLE";"LINK";"PATH";"DATE"
"2019";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDES1902.dbc";"outputs/2019/SIH/dbc/RDES1902.dbc";2023-12-20 11:00:49
"2019";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDES1903.dbc";"outputs/2019/SIH/dbc/RDES1903.dbc";2023-12-20 11:00:51
"2019";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDES1904.dbc";"outputs/2019/SIH/dbc/RDES1904.dbc";2023-12-20 11:00:53
"2019";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDES1905.dbc";"outputs/2019/SIH/dbc/RDES1905.dbc";2023-12-20 11:00:55
"2019";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDES1906.dbc";"outputs/2019/SIH/dbc/RDES1906.dbc";2023-12-20 11:00:57
"2019";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDES1907.dbc";"outputs/2019/SIH/dbc/RDES1907.dbc";2023-12-20 11:00:59
"2019";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDES1908.dbc";"outputs/2019/SIH/dbc/RDES1908.dbc";2023-12-20 11:01:01
"2019";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDES1909.dbc";"outputs/2019/SIH/dbc/RDES1909.dbc";2023-12-20 11:01:04
"2019";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDES1910.dbc";"outputs/2019/SIH/dbc/RDES1910.dbc";2023-12-20 11:01:06
"2019";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDES1911.dbc";"outputs/2019/SIH/dbc/RDES1911.dbc";2023-12-20 11:01:08
"2019";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDES1912.dbc";"outputs/2019/SIH/dbc/RDES1912.dbc";2023-12-20 11:01:10
"2019";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDGO1901.dbc";"outputs/2019/SIH/dbc/RDGO1901.dbc";2023-12-20 11:01:13
"2019";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDGO1902.dbc";"outputs/2019/SIH/dbc/RDGO1902.dbc";2023-12-20 11:01:15
"2019";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDGO1903.dbc";"outputs/2019/SIH/dbc/RDGO1903.dbc";2023-12-20 11:01:18
"2019";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDGO1904.dbc";"outputs/2019/SIH/dbc/RDGO1904.dbc";2023-12-20 11:01:21
"2019";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDGO1905.dbc";"outputs/2019/SIH/dbc/RDGO1905.dbc";2023-12-20 11:01:24
"2019";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDGO1906.dbc";"outputs/2019/SIH/dbc/RDGO1906.dbc";2023-12-20 11:01:27
"2019";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDGO1907.dbc";"outputs/2019/SIH/dbc/RDGO1907.dbc";2023-12-20 11:01:29
"2019";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDGO1908.dbc";"outputs/2019/SIH/dbc/RDGO1908.dbc";2023-12-20 11:01:32
"2019";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDGO1909.dbc";"outputs/2019/SIH/dbc/RDGO1909.dbc";2023-12-20 11:01:35
"2019";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDGO1910.dbc";"outputs/2019/SIH/dbc/RDGO1910.dbc";2023-12-20 11:01:38
"2019";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDGO1911.dbc";"outputs/2019/SIH/dbc/RDGO1911.dbc";2023-12-20 11:01:40
"2019";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDGO1912.dbc";"outputs/2019/SIH/dbc/RDGO1912.dbc";2023-12-20 11:01:43
"2019";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDMA1901.dbc";"outputs/2019/SIH/dbc/RDMA1901.dbc";2023-12-20 11:01:46
"2019";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDMA1902.dbc";"outputs/2019/SIH/dbc/RDMA1902.dbc";2023-12-20 11:01:50
"2019";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDMA1903.dbc";"outputs/2019/SIH/dbc/RDMA1903.dbc";2023-12-20 11:01:53
"2019";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDMA1904.dbc";"outputs/2019/SIH/dbc/RDMA1904.dbc";2023-12-20 11:01:56
"2019";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDMA1905.dbc";"outputs/2019/SIH/dbc/RDMA1905.dbc";2023-12-20 11:02:00
"2019";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDMA1906.dbc";"outputs/2019/SIH/dbc/RDMA1906.dbc";2023-12-20 11:02:03
"2019";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDMA1907.dbc";"outputs/2019/SIH/dbc/RDMA1907.dbc";2023-12-20 11:02:07
"2019";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDMA1908.dbc";"outputs/2019/SIH/dbc/RDMA1908.dbc";2023-12-20 11:02:10
"2019";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDMA1909.dbc";"outputs/2019/SIH/dbc/RDMA1909.dbc";2023-12-20 11:02:13
"2019";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDMA1910.dbc";"outputs/2019/SIH/dbc/RDMA1910.dbc";2023-12-20 11:02:16
"2019";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDMA1911.dbc";"outputs/2019/SIH/dbc/RDMA1911.dbc";2023-12-20 11:02:19
"2019";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDMA1912.dbc";"outputs/2019/SIH/dbc/RDMA1912.dbc";2023-12-20 11:02:22
"2019";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDMG1901.dbc";"outputs/2019/SIH/dbc/RDMG1901.dbc";2023-12-20 11:02:31
"2019";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDMG1902.dbc";"outputs/2019/SIH/dbc/RDMG1902.dbc";2023-12-20 11:02:40
"2019";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDMG1903.dbc";"outputs/2019/SIH/dbc/RDMG1903.dbc";2023-12-20 11:02:49
"2019";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDMG1904.dbc";"outputs/2019/SIH/dbc/RDMG1904.dbc";2023-12-20 11:02:57
"2019";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDMG1905.dbc";"outputs/2019/SIH/dbc/RDMG1905.dbc";2023-12-20 11:03:06
"2019";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDMG1906.dbc";"outputs/2019/SIH/dbc/RDMG1906.dbc";2023-12-20 11:03:15
"2019";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDMG1907.dbc";"outputs/2019/SIH/dbc/RDMG1907.dbc";2023-12-20 11:03:24
"2019";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDMG1908.dbc";"outputs/2019/SIH/dbc/RDMG1908.dbc";2023-12-20 11:03:33
"2019";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDMG1909.dbc";"outputs/2019/SIH/dbc/RDMG1909.dbc";2023-12-20 11:03:41
"2019";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDMG1910.dbc";"outputs/2019/SIH/dbc/RDMG1910.dbc";2023-12-20 11:03:50
"2019";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDMG1911.dbc";"outputs/2019/SIH/dbc/RDMG1911.dbc";2023-12-20 11:03:58
"2019";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDMG1912.dbc";"outputs/2019/SIH/dbc/RDMG1912.dbc";2023-12-20 11:04:06
"2019";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDMS1901.dbc";"outputs/2019/SIH/dbc/RDMS1901.dbc";2023-12-20 11:04:07
"2019";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDMS1902.dbc";"outputs/2019/SIH/dbc/RDMS1902.dbc";2023-12-20 11:04:09
"2019";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDMS1903.dbc";"outputs/2019/SIH/dbc/RDMS1903.dbc";2023-12-20 11:04:10
"2019";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDMS1904.dbc";"outputs/2019/SIH/dbc/RDMS1904.dbc";2023-12-20 11:04:12
"2019";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDMS1905.dbc";"outputs/2019/SIH/dbc/RDMS1905.dbc";2023-12-20 11:04:14
"2019";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDMS1906.dbc";"outputs/2019/SIH/dbc/RDMS1906.dbc";2023-12-20 11:04:15
"2019";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDMS1907.dbc";"outputs/2019/SIH/dbc/RDMS1907.dbc";2023-12-20 11:04:17
"2019";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDMS1908.dbc";"outputs/2019/SIH/dbc/RDMS1908.dbc";2023-12-20 11:04:18
"2019";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDMS1909.dbc";"outputs/2019/SIH/dbc/RDMS1909.dbc";2023-12-20 11:04:23
"2019";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDMS1910.dbc";"outputs/2019/SIH/dbc/RDMS1910.dbc";2023-12-20 11:04:25
"2019";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDMS1911.dbc";"outputs/2019/SIH/dbc/RDMS1911.dbc";2023-12-20 11:04:26
"2019";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDMS1912.dbc";"outputs/2019/SIH/dbc/RDMS1912.dbc";2023-12-20 11:04:28
"2019";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDMT1901.dbc";"outputs/2019/SIH/dbc/RDMT1901.dbc";2023-12-20 11:04:29
"2019";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDMT1902.dbc";"outputs/2019/SIH/dbc/RDMT1902.dbc";2023-12-20 11:04:31
"2019";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDMT1903.dbc";"outputs/2019/SIH/dbc/RDMT1903.dbc";2023-12-20 11:04:33
"2019";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDMT1904.dbc";"outputs/2019/SIH/dbc/RDMT1904.dbc";2023-12-20 11:04:34
"2019";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDMT1905.dbc";"outputs/2019/SIH/dbc/RDMT1905.dbc";2023-12-20 11:04:36
"2019";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDMT1906.dbc";"outputs/2019/SIH/dbc/RDMT1906.dbc";2023-12-20 11:04:38
"2019";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDMT1907.dbc";"outputs/2019/SIH/dbc/RDMT1907.dbc";2023-12-20 11:04:39
"2019";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDMT1908.dbc";"outputs/2019/SIH/dbc/RDMT1908.dbc";2023-12-20 11:04:41
"2019";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDMT1909.dbc";"outputs/2019/SIH/dbc/RDMT1909.dbc";2023-12-20 11:04:44
"2019";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDMT1910.dbc";"outputs/2019/SIH/dbc/RDMT1910.dbc";2023-12-20 11:04:45
"2019";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDMT1911.dbc";"outputs/2019/SIH/dbc/RDMT1911.dbc";2023-12-20 11:04:47
"2019";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDMT1912.dbc";"outputs/2019/SIH/dbc/RDMT1912.dbc";2023-12-20 11:04:49
"2019";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDPA1901.dbc";"outputs/2019/SIH/dbc/RDPA1901.dbc";2023-12-20 11:04:52
"2019";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDPA1902.dbc";"outputs/2019/SIH/dbc/RDPA1902.dbc";2023-12-20 11:04:55
"2019";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDPA1903.dbc";"outputs/2019/SIH/dbc/RDPA1903.dbc";2023-12-20 11:04:58
"2019";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDPA1904.dbc";"outputs/2019/SIH/dbc/RDPA1904.dbc";2023-12-20 11:05:01
"2019";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDPA1905.dbc";"outputs/2019/SIH/dbc/RDPA1905.dbc";2023-12-20 11:05:04
"2019";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDPA1906.dbc";"outputs/2019/SIH/dbc/RDPA1906.dbc";2023-12-20 11:05:07
"2019";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDPA1907.dbc";"outputs/2019/SIH/dbc/RDPA1907.dbc";2023-12-20 11:05:10
"2019";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDPA1908.dbc";"outputs/2019/SIH/dbc/RDPA1908.dbc";2023-12-20 11:05:13
"2019";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDPA1909.dbc";"outputs/2019/SIH/dbc/RDPA1909.dbc";2023-12-20 11:05:16
"2019";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDPA1910.dbc";"outputs/2019/SIH/dbc/RDPA1910.dbc";2023-12-20 11:05:19
"2019";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDPA1911.dbc";"outputs/2019/SIH/dbc/RDPA1911.dbc";2023-12-20 11:05:23
"2019";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDPA1912.dbc";"outputs/2019/SIH/dbc/RDPA1912.dbc";2023-12-20 11:05:26
"2019";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDPB1901.dbc";"outputs/2019/SIH/dbc/RDPB1901.dbc";2023-12-20 11:05:28
"2019";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDPB1902.dbc";"outputs/2019/SIH/dbc/RDPB1902.dbc";2023-12-20 11:05:29
"2019";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDPB1903.dbc";"outputs/2019/SIH/dbc/RDPB1903.dbc";2023-12-20 11:05:31
"2019";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDPB1904.dbc";"outputs/2019/SIH/dbc/RDPB1904.dbc";2023-12-20 11:05:33
"2019";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDPB1905.dbc";"outputs/2019/SIH/dbc/RDPB1905.dbc";2023-12-20 11:05:35
"2019";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDPB1906.dbc";"outputs/2019/SIH/dbc/RDPB1906.dbc";2023-12-20 11:05:36
"2019";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDPB1907.dbc";"outputs/2019/SIH/dbc/RDPB1907.dbc";2023-12-20 11:05:38
"2019";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDPB1908.dbc";"outputs/2019/SIH/dbc/RDPB1908.dbc";2023-12-20 11:05:40
"2019";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDPB1909.dbc";"outputs/2019/SIH/dbc/RDPB1909.dbc";2023-12-20 11:05:42
"2019";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDPB1910.dbc";"outputs/2019/SIH/dbc/RDPB1910.dbc";2023-12-20 11:05:44
"2019";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDPB1911.dbc";"outputs/2019/SIH/dbc/RDPB1911.dbc";2023-12-20 11:05:45
"2019";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDPB1912.dbc";"outputs/2019/SIH/dbc/RDPB1912.dbc";2023-12-20 11:05:47
"2019";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDPE1901.dbc";"outputs/2019/SIH/dbc/RDPE1901.dbc";2023-12-20 11:05:50
"2019";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDPE1902.dbc";"outputs/2019/SIH/dbc/RDPE1902.dbc";2023-12-20 11:05:54
"2019";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDPE1903.dbc";"outputs/2019/SIH/dbc/RDPE1903.dbc";2023-12-20 11:05:58
"2019";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDPE1904.dbc";"outputs/2019/SIH/dbc/RDPE1904.dbc";2023-12-20 11:06:01
"2019";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDPE1905.dbc";"outputs/2019/SIH/dbc/RDPE1905.dbc";2023-12-20 11:06:06
"2019";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDPE1906.dbc";"outputs/2019/SIH/dbc/RDPE1906.dbc";2023-12-20 11:06:10
"2019";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDPE1907.dbc";"outputs/2019/SIH/dbc/RDPE1907.dbc";2023-12-20 11:06:14
"2019";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDPE1908.dbc";"outputs/2019/SIH/dbc/RDPE1908.dbc";2023-12-20 11:06:18
"2019";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDPE1909.dbc";"outputs/2019/SIH/dbc/RDPE1909.dbc";2023-12-20 11:06:22
"2019";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDPE1910.dbc";"outputs/2019/SIH/dbc/RDPE1910.dbc";2023-12-20 11:06:26
"2019";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDPE1911.dbc";"outputs/2019/SIH/dbc/RDPE1911.dbc";2023-12-20 11:06:30
"2019";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDPE1912.dbc";"outputs/2019/SIH/dbc/RDPE1912.dbc";2023-12-20 11:06:33
"2019";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDPI1901.dbc";"outputs/2019/SIH/dbc/RDPI1901.dbc";2023-12-20 11:06:35
"2019";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDPI1902.dbc";"outputs/2019/SIH/dbc/RDPI1902.dbc";2023-12-20 11:06:37
"2019";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDPI1903.dbc";"outputs/2019/SIH/dbc/RDPI1903.dbc";2023-12-20 11:06:39
"2019";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDPI1904.dbc";"outputs/2019/SIH/dbc/RDPI1904.dbc";2023-12-20 11:06:40
"2019";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDPI1905.dbc";"outputs/2019/SIH/dbc/RDPI1905.dbc";2023-12-20 11:06:42
"2019";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDPI1906.dbc";"outputs/2019/SIH/dbc/RDPI1906.dbc";2023-12-20 11:06:44
"2019";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDPI1907.dbc";"outputs/2019/SIH/dbc/RDPI1907.dbc";2023-12-20 11:06:45
"2019";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDPI1908.dbc";"outputs/2019/SIH/dbc/RDPI1908.dbc";2023-12-20 11:06:47
"2019";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDPI1909.dbc";"outputs/2019/SIH/dbc/RDPI1909.dbc";2023-12-20 11:06:49
"2019";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDPI1910.dbc";"outputs/2019/SIH/dbc/RDPI1910.dbc";2023-12-20 11:06:51
"2019";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDPI1911.dbc";"outputs/2019/SIH/dbc/RDPI1911.dbc";2023-12-20 11:06:53
"2019";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDPI1912.dbc";"outputs/2019/SIH/dbc/RDPI1912.dbc";2023-12-20 11:06:55
"2019";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDPR1901.dbc";"outputs/2019/SIH/dbc/RDPR1901.dbc";2023-12-20 11:07:00
"2019";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDPR1902.dbc";"outputs/2019/SIH/dbc/RDPR1902.dbc";2023-12-20 11:07:06
"2019";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDPR1903.dbc";"outputs/2019/SIH/dbc/RDPR1903.dbc";2023-12-20 11:07:11
"2019";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDPR1904.dbc";"outputs/2019/SIH/dbc/RDPR1904.dbc";2023-12-20 11:07:19
"2019";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDPR1905.dbc";"outputs/2019/SIH/dbc/RDPR1905.dbc";2023-12-20 11:07:25
"2019";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDPR1906.dbc";"outputs/2019/SIH/dbc/RDPR1906.dbc";2023-12-20 11:07:32
"2019";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDPR1907.dbc";"outputs/2019/SIH/dbc/RDPR1907.dbc";2023-12-20 11:07:37
"2019";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDPR1908.dbc";"outputs/2019/SIH/dbc/RDPR1908.dbc";2023-12-20 11:07:43
"2019";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDPR1909.dbc";"outputs/2019/SIH/dbc/RDPR1909.dbc";2023-12-20 11:07:49
"2019";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDPR1910.dbc";"outputs/2019/SIH/dbc/RDPR1910.dbc";2023-12-20 11:07:55
"2019";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDPR1911.dbc";"outputs/2019/SIH/dbc/RDPR1911.dbc";2023-12-20 11:08:01
"2019";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDPR1912.dbc";"outputs/2019/SIH/dbc/RDPR1912.dbc";2023-12-20 11:08:06
"2019";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDRJ1901.dbc";"outputs/2019/SIH/dbc/RDRJ1901.dbc";2023-12-20 11:08:11
"2019";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDRJ1902.dbc";"outputs/2019/SIH/dbc/RDRJ1902.dbc";2023-12-20 11:08:16
"2019";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDRJ1903.dbc";"outputs/2019/SIH/dbc/RDRJ1903.dbc";2023-12-20 11:08:20
"2019";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDRJ1904.dbc";"outputs/2019/SIH/dbc/RDRJ1904.dbc";2023-12-20 11:08:28
"2019";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDRJ1905.dbc";"outputs/2019/SIH/dbc/RDRJ1905.dbc";2023-12-20 11:08:33
"2019";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDRJ1906.dbc";"outputs/2019/SIH/dbc/RDRJ1906.dbc";2023-12-20 11:08:38
